"","gdppc.gap.ln_l","AME","SE","model"
"73",8.39146454710798,0.00103411519349378,0.00310615450480279,"imp11.csv"
"74",8.59146454710798,0.00022058804849393,0.00303256725023213,"imp11.csv"
"75",8.79146454710798,-0.000599197892089717,0.00293243509049051,"imp11.csv"
"76",8.99146454710798,-0.00140200070858603,0.00281656706305891,"imp11.csv"
"77",9.19146454710798,-0.00216529585463287,0.00269242645904258,"imp11.csv"
"78",9.39146454710798,-0.00286822461824259,0.00256318492906579,"imp11.csv"
"79",9.59146454710798,-0.0034924644041889,0.00242796537087623,"imp11.csv"
"80",9.79146454710798,-0.00402297815357416,0.00228342215667698,"imp11.csv"
"81",9.99146454710798,-0.00444860397784374,0.00212595750598607,"imp11.csv"
"82",10.191464547108,-0.00476245191630116,0.00195429754296803,"imp11.csv"
"83",10.391464547108,-0.00496208303510674,0.00177149223860561,"imp11.csv"
"84",10.591464547108,-0.00504945709946327,0.001586510757323,"imp11.csv"
"85",10.791464547108,-0.00503064865512576,0.00141485077227225,"imp11.csv"
"86",10.991464547108,-0.00491534695227422,0.00127699277136174,"imp11.csv"
"87",11.191464547108,-0.00471617156341126,0.00119302078518201,"imp11.csv"
"88",11.391464547108,-0.00444785105955565,0.00117193450475832,"imp11.csv"
"89",11.591464547108,-0.00412632460192981,0.00120414209394466,"imp11.csv"
"90",11.791464547108,-0.00376783362502009,0.00126627925738308,"imp11.csv"
"91",5.99146454710798,0.00500802440556372,0.00119186923422791,"imp12.csv"
"92",6.19146454710798,0.0051779991436513,0.00118304074268177,"imp12.csv"
"93",6.39146454710798,0.00525137153215775,0.00137957294283253,"imp12.csv"
"94",6.59146454710798,0.0052158738582052,0.00171268558475819,"imp12.csv"
"95",6.79146454710798,0.00506286267637469,0.00209719569742987,"imp12.csv"
"96",6.99146454710798,0.00478798857857413,0.00247568491038075,"imp12.csv"
"97",7.19146454710798,0.00439163616633261,0.00281245758821427,"imp12.csv"
"98",7.39146454710798,0.00387910687879199,0.00308530985854438,"imp12.csv"
"99",7.59146454710798,0.00326053629620977,0.00328176629820723,"imp12.csv"
"100",7.79146454710798,0.00255055476909231,0.00339680591372972,"imp12.csv"
"101",7.99146454710798,0.00176771464859839,0.00343216818360515,"imp12.csv"
"102",8.19146454710798,0.00093371860476766,0.00339504082109546,"imp12.csv"
"103",8.39146454710798,7.24916133247805e-05,0.00329671316511034,"imp12.csv"
"104",8.59146454710798,-0.0007908554146369,0.00315111843369163,"imp12.csv"
"105",8.79146454710798,-0.00163111916180203,0.00297302458657228,"imp12.csv"
"106",8.99146454710798,-0.00242410186784165,0.00277625534538393,"imp12.csv"
"107",9.19146454710798,-0.00314766088806175,0.00257203107192733,"imp12.csv"
"108",9.39146454710798,-0.00378265828655602,0.0023679364235569,"imp12.csv"
"109",9.59146454710798,-0.00431376181331196,0.00216785490863308,"imp12.csv"
"110",9.79146454710798,-0.00473005360819627,0.00197291557887786,"imp12.csv"
"111",9.99146454710798,-0.00502541058268906,0.00178346687799075,"imp12.csv"
"112",10.191464547108,-0.00519863110168388,0.00160123645407585,"imp12.csv"
"113",10.391464547108,-0.00525329648804134,0.0014313208550252,"imp12.csv"
"114",10.591464547108,-0.0051973726891253,0.00128318919853634,"imp12.csv"
"115",10.791464547108,-0.00504257622518807,0.0011692406947971,"imp12.csv"
"116",10.991464547108,-0.00480354762840928,0.00110051663388204,"imp12.csv"
"117",11.191464547108,-0.00449689270608237,0.00107962210967196,"imp12.csv"
"118",11.391464547108,-0.00414016452234877,0.00109708034212465,"imp12.csv"
"119",11.591464547108,-0.0037508645668606,0.00113509932762163,"imp12.csv"
"120",11.791464547108,-0.003345538539948,0.00117507117674864,"imp12.csv"
"121",5.99146454710798,0.00437850548124384,0.00113766730215101,"imp13.csv"
"122",6.19146454710798,0.00467504563305657,0.00103130698673379,"imp13.csv"
"123",6.39146454710798,0.00490621423828084,0.00106930802018873,"imp13.csv"
"124",6.59146454710798,0.00505606637348492,0.00126510996039369,"imp13.csv"
"125",6.79146454710798,0.00511054316350437,0.00156172891538307,"imp13.csv"
"126",6.99146454710798,0.00505838505251434,0.0018960686809234,"imp13.csv"
"127",7.19146454710798,0.00489191906567702,0.00222401595304496,"imp13.csv"
"128",7.39146454710798,0.0046076630675359,0.0025171234679672,"imp13.csv"
"129",7.59146454710798,0.00420670627099551,0.0027572443695191,"imp13.csv"
"130",7.79146454710798,0.00369484331375083,0.00293470677059914,"imp13.csv"
"131",7.99146454710798,0.00308245694723146,0.0030464413964396,"imp13.csv"
"132",8.19146454710798,0.00238416021564258,0.00309564798178539,"imp13.csv"
"133",8.39146454710798,0.00161822205011674,0.00309023498818107,"imp13.csv"
"134",8.59146454710798,0.000805810182511589,0.00304158793604733,"imp13.csv"
"135",8.79146454710798,-2.99076312088078e-05,0.00296242804959608,"imp13.csv"
"136",8.99146454710798,-0.000864758457444194,0.0028645523663217,"imp13.csv"
"137",9.19146454710798,-0.0016746067827778,0.00275676962707414,"imp13.csv"
"138",9.39146454710798,-0.00243639534049352,0.00264339879191365,"imp13.csv"
"139",9.59146454710798,-0.0031291346858392,0.00252416836304652,"imp13.csv"
"140",9.79146454710798,-0.00373479334046245,0.00239541333908524,"imp13.csv"
"141",9.99146454710798,-0.00423904314524632,0.00225248806911249,"imp13.csv"
"142",10.191464547108,-0.00463181924956697,0.00209252554966243,"imp13.csv"
"143",10.391464547108,-0.00490766144394188,0.0019167184069876,"imp13.csv"
"144",10.591464547108,-0.0050658137399304,0.00173234640748003,"imp13.csv"
"145",10.791464547108,-0.00511007236304145,0.00155355174478649,"imp13.csv"
"146",10.991464547108,-0.00504838832909808,0.00140094509758958,"imp13.csv"
"147",11.191464547108,-0.00489224858626608,0.00129699965115138,"imp13.csv"
"148",11.391464547108,-0.00465587771534715,0.00125662456976711,"imp13.csv"
"149",11.591464547108,-0.00435531820634678,0.00127668096441904,"imp13.csv"
"150",11.791464547108,-0.00400745889943309,0.00133643661073842,"imp13.csv"
"151",5.99146454710798,0.00448132770031072,0.00109383955191962,"imp14.csv"
"152",6.19146454710798,0.00472930017245595,0.00104858164524563,"imp14.csv"
"153",6.39146454710798,0.00490576235890179,0.00116216013478361,"imp14.csv"
"154",6.59146454710798,0.00499681045922564,0.00140824316151629,"imp14.csv"
"155",6.79146454710798,0.00499078722573975,0.001722038417488,"imp14.csv"
"156",6.99146454710798,0.00487904663050067,0.00205028489625368,"imp14.csv"
"157",7.19146454710798,0.00465657509947679,0.0023577282372469,"imp14.csv"
"158",7.39146454710798,0.00432242723457038,0.00262157002740997,"imp14.csv"
"159",7.59146454710798,0.00387994917845338,0.00282808556225672,"imp14.csv"
"160",7.79146454710798,0.00333677847166339,0.00297087616575625,"imp14.csv"
"161",7.99146454710798,0.00270462383352775,0.00304989726731884,"imp14.csv"
"162",8.19146454710798,0.00199884075214384,0.00307039885423064,"imp14.csv"
"163",8.39146454710798,0.00123782863039736,0.00304188650917835,"imp14.csv"
"164",8.59146454710798,0.000442282496903889,0.0029765438938735,"imp14.csv"
"165",8.79146454710798,-0.000365662750964406,0.00288694099487388,"imp14.csv"
"166",8.99146454710798,-0.00116335451238443,0.0027841223214225,"imp14.csv"
"167",9.19146454710798,-0.00192856833444192,0.00267547022936002,"imp14.csv"
"168",9.39146454710798,-0.00264043418182316,0.00256367671676861,"imp14.csv"
"169",9.59146454710798,-0.0032803003062175,0.00244693907683291,"imp14.csv"
"170",9.79146454710798,-0.00383249344250148,0.00232056911302609,"imp14.csv"
"171",9.99146454710798,-0.00428493699764895,0.00217944948945963,"imp14.csv"
"172",10.191464547108,-0.00462959365965875,0.00202060465122868,"imp14.csv"
"173",10.391464547108,-0.00486270588041064,0.00184540518983785,"imp14.csv"
"174",10.591464547108,-0.00498481729559853,0.00166124740272861,"imp14.csv"
"175",10.791464547108,-0.00500057036393891,0.00148219983324155,"imp14.csv"
"176",10.991464547108,-0.0049182899222736,0.00132856492521187,"imp14.csv"
"177",11.191464547108,-0.00474937800151264,0.0012229495791402,"imp14.csv"
"178",11.391464547108,-0.00450756060676945,0.00118067072187492,"imp14.csv"
"179",11.591464547108,-0.00420804027828634,0.0011990416675476,"imp14.csv"
"180",11.791464547108,-0.00386661702423795,0.00125763711590124,"imp14.csv"
"181",5.99146454710798,0.00467253249351278,0.00117769991335217,"imp15.csv"
"182",6.19146454710798,0.00486399669352518,0.00118580050347369,"imp15.csv"
"183",6.39146454710798,0.00497413340653898,0.0013657209929024,"imp15.csv"
"184",6.59146454710798,0.00499099967776137,0.00166448050509612,"imp15.csv"
"185",6.79146454710798,0.00490542640474227,0.00201317462693548,"imp15.csv"
"186",6.99146454710798,0.00471165036489695,0.0023618987313462,"imp15.csv"
"187",7.19146454710798,0.00440777643031795,0.00267831063342974,"imp15.csv"
"188",7.39146454710798,0.00399604140760337,0.00294197701000193,"imp15.csv"
"189",7.59146454710798,0.0034828656772997,0.00314104465802694,"imp15.csv"
"190",7.79146454710798,0.0028786927833611,0.00327072737544965,"imp15.csv"
"191",7.99146454710798,0.00219762930597643,0.00333234496069861,"imp15.csv"
"192",8.19146454710798,0.00145690721196023,0.00333211205664813,"imp15.csv"
"193",8.39146454710798,0.000676198314586349,0.00327992019596316,"imp15.csv"
"194",8.59146454710798,-0.000123184305265046,0.0031877836714085,"imp15.csv"
"195",8.79146454710798,-0.00091915969094601,0.00306795451308747,"imp15.csv"
"196",8.99146454710798,-0.00168978705892939,0.00293101297003059,"imp15.csv"
"197",9.19146454710798,-0.00241416753744837,0.00278447924363959,"imp15.csv"
"198",9.39146454710798,-0.00307329877171714,0.00263196173107403,"imp15.csv"
"199",9.59146454710798,-0.00365084270120264,0.00247351352509815,"imp15.csv"
"200",9.79146454710798,-0.00413376914886926,0.0023070416072627,"imp15.csv"
"201",9.99146454710798,-0.00451284175946967,0.0021303781734221,"imp15.csv"
"202",10.191464547108,-0.00478291869108767,0.00194353561594587,"imp15.csv"
"203",10.391464547108,-0.00494304863640343,0.00175080051030459,"imp15.csv"
"204",10.591464547108,-0.00499635335317684,0.00156195006592591,"imp15.csv"
"205",10.791464547108,-0.00494970069642191,0.00139275811365456,"imp15.csv"
"206",10.991464547108,-0.00481318648807409,0.00126307068205037,"imp15.csv"
"207",11.191464547108,-0.0045994582458958,0.00119038066585233,"imp15.csv"
"208",11.391464547108,-0.00432292717652301,0.00117949983209171,"imp15.csv"
"209",11.591464547108,-0.00399892500909321,0.00121754007401783,"imp15.csv"
"210",11.791464547108,-0.00364286736955669,0.0012805298764075,"imp15.csv"
"211",5.99146454710798,0.00417613850813219,0.00106097916216537,"imp16.csv"
"212",6.19146454710798,0.00447066906123036,0.000994228067462565,"imp16.csv"
"213",6.39146454710798,0.0047088223519796,0.00105216068591896,"imp16.csv"
"214",6.59146454710798,0.00487588689012543,0.00123683571571526,"imp16.csv"
"215",6.79146454710798,0.00495857354189494,0.00150195876131421,"imp16.csv"
"216",6.99146454710798,0.00494582140732856,0.00179786498342865,"imp16.csv"
"217",7.19146454710798,0.00482951389858098,0.0020885332284164,"imp16.csv"
"218",7.39146454710798,0.00460505490377686,0.00235006373457091,"imp16.csv"
"219",7.59146454710798,0.00427176723077634,0.00256748004757935,"imp16.csv"
"220",7.79146454710798,0.00383308982134615,0.00273304992412253,"imp16.csv"
"221",7.99146454710798,0.00329656471874307,0.00284518119277665,"imp16.csv"
"222",8.19146454710798,0.0026736180800428,0.00290782701856303,"imp16.csv"
"223",8.39146454710798,0.00197915078392525,0.0029290521044848,"imp16.csv"
"224",8.59146454710798,0.00123096302888431,0.00291943914264251,"imp16.csv"
"225",8.79146454710798,0.000449043780880759,0.00288989884320375,"imp16.csv"
"226",8.99146454710798,-0.000345239690409767,0.00284932683809044,"imp16.csv"
"227",9.19146454710798,-0.00113001423340087,0.00280254019956986,"imp16.csv"
"228",9.39146454710798,-0.00188379578898984,0.00274935660183817,"imp16.csv"
"229",9.59146454710798,-0.00258636702774987,0.00268504955379494,"imp16.csv"
"230",9.79146454710798,-0.00321959813019138,0.00260224564371134,"imp16.csv"
"231",9.99146454710798,-0.00376817250285452,0.00249329355777054,"imp16.csv"
"232",10.191464547108,-0.00422018174978265,0.00235307784730576,"imp16.csv"
"233",10.391464547108,-0.00456755835678634,0.00218085360701481,"imp16.csv"
"234",10.591464547108,-0.00480632071569947,0.00198201370145886,"imp16.csv"
"235",10.791464547108,-0.00493661363966974,0.00176924445168839,"imp16.csv"
"236",10.991464547108,-0.00496253847432731,0.00156348486381986,"imp16.csv"
"237",11.191464547108,-0.00489177998779827,0.00139309379812921,"imp16.csv"
"238",11.391464547108,-0.00473505162761954,0.00128820961939182,"imp16.csv"
"239",11.591464547108,-0.00450539514969704,0.00126605618256912,"imp16.csv"
"240",11.791464547108,-0.0042173833047329,0.00131707555433465,"imp16.csv"
"241",5.99146454710798,0.00428154964839846,0.00110444279796423,"imp17.csv"
"242",6.19146454710798,0.0045648432677379,0.00101170781579439,"imp17.csv"
"243",6.39146454710798,0.00478668553220423,0.00106237931738536,"imp17.csv"
"244",6.59146454710798,0.00493236884705299,0.00126281308326483,"imp17.csv"
"245",6.79146454710798,0.00498887519811581,0.00155685216906278,"imp17.csv"
"246",6.99146454710798,0.00494568902510197,0.00188561172781503,"imp17.csv"
"247",7.19146454710798,0.00479550260834137,0.00220827416961794,"imp17.csv"
"248",7.39146454710798,0.00453476462167903,0.00249834035189028,"imp17.csv"
"249",7.59146454710798,0.00416403596986513,0.0027387555451063,"imp17.csv"
"250",7.79146454710798,0.00368813213615226,0.00292012947589705,"imp17.csv"
"251",7.99146454710798,0.00311604624384351,0.00303948356181862,"imp17.csv"
"252",8.19146454710798,0.0024606605657893,0.00309927166331079,"imp17.csv"
"253",8.39146454710798,0.00173826551222811,0.00310664535641515,"imp17.csv"
"254",8.59146454710798,0.000967913899681826,0.00307178229370571,"imp17.csv"
"255",8.79146454710798,0.000170644644722587,0.00300625722516935,"imp17.csv"
"256",8.99146454710798,-0.000631385732051601,0.00292087590143565,"imp17.csv"
"257",9.19146454710798,-0.00141582284211975,0.00282382245141871,"imp17.csv"
"258",9.39146454710798,-0.0021610431887304,0.00271925367595888,"imp17.csv"
"259",9.59146454710798,-0.00284704952215671,0.00260712940636212,"imp17.csv"
"260",9.79146454710798,-0.00345629116262767,0.00248420361909922,"imp17.csv"
"261",9.99146454710798,-0.00397436963604103,0.00234607695841104,"imp17.csv"
"262",10.191464547108,-0.00439059344519015,0.00218959177605439,"imp17.csv"
"263",10.391464547108,-0.00469835119980293,0.00201532390585084,"imp17.csv"
"264",10.591464547108,-0.00489528004006068,0.00182907758797467,"imp17.csv"
"265",10.791464547108,-0.00498321652292298,0.00164335567125563,"imp17.csv"
"266",10.991464547108,-0.00496792978788961,0.00147724559938043,"imp17.csv"
"267",11.191464547108,-0.00485865131236127,0.00135381713393318,"imp17.csv"
"268",11.391464547108,-0.00466743081294682,0.00129219193479904,"imp17.csv"
"269",11.591464547108,-0.00440836224946448,0.00129619247821686,"imp17.csv"
"270",11.791464547108,-0.00409673550552579,0.0013500896566214,"imp17.csv"
"271",5.99146454710798,0.00463867777308168,0.00126131255102761,"imp18.csv"
"272",6.19146454710798,0.00492329171201175,0.00113692571717967,"imp18.csv"
"273",6.39146454710798,0.00513026985205468,0.00116789700887771,"imp18.csv"
"274",6.59146454710798,0.00524297528444612,0.00137155664533771,"imp18.csv"
"275",6.79146454710798,0.00524735190990201,0.00168642160704148,"imp18.csv"
"276",6.99146454710798,0.00513290389905739,0.00204250528439346,"imp18.csv"
"277",7.19146454710798,0.00489349547842561,0.00239093918704629,"imp18.csv"
"278",7.39146454710798,0.00452791280951212,0.00270049098052317,"imp18.csv"
"279",7.59146454710798,0.00404015063813929,0.00295185644764992,"imp18.csv"
"280",7.79146454710798,0.00343940811108125,0.0031345587798015,"imp18.csv"
"281",7.99146454710798,0.00273979838834168,0.00324559658122809,"imp18.csv"
"282",8.19146454710798,0.00195979393779049,0.00328804328944895,"imp18.csv"
"283",8.39146454710798,0.00112144300925304,0.00326987700893301,"imp18.csv"
"284",8.59146454710798,0.000249402734474597,0.00320215059406106,"imp18.csv"
"285",8.79146454710798,-0.000630158989175965,0.00309719639758275,"imp18.csv"
"286",8.99146454710798,-0.00149073658183307,0.00296645017463786,"imp18.csv"
"287",9.19146454710798,-0.0023066765169075,0.00281886286848061,"imp18.csv"
"288",9.39146454710798,-0.0030543249646426,0.0026597888793948,"imp18.csv"
"289",9.59146454710798,-0.00371307570724278,0.00249109288076023,"imp18.csv"
"290",9.79146454710798,-0.00426626357032323,0.00231244751877084,"imp18.csv"
"291",9.99146454710798,-0.00470185376464342,0.00212344736335511,"imp18.csv"
"292",10.191464547108,-0.00501288557805804,0.00192596242276275,"imp18.csv"
"293",10.391464547108,-0.00519764036326211,0.00172652092991167,"imp18.csv"
"294",10.591464547108,-0.00525951899578272,0.00153766565585317,"imp18.csv"
"295",10.791464547108,-0.00520663265261444,0.00137800206973986,"imp18.csv"
"296",10.991464547108,-0.00505113187127617,0.00126830050763299,"imp18.csv"
"297",11.191464547108,-0.00480832054282729,0.00122250908650583,"imp18.csv"
"298",11.391464547108,-0.00449562116889345,0.00123711011907639,"imp18.csv"
"299",11.591464547108,-0.00413147234257058,0.00129147384316998,"imp18.csv"
"300",11.791464547108,-0.00373424611941322,0.00135879306953169,"imp18.csv"
"301",5.99146454710798,0.00438825848734183,0.00110358691278037,"imp19.csv"
"302",6.19146454710798,0.00463225608312737,0.00106700438486773,"imp19.csv"
"303",6.39146454710798,0.00480875689906848,0.00117818063498457,"imp19.csv"
"304",6.59146454710798,0.004904524842307,0.00141372394220435,"imp19.csv"
"305",6.79146454710798,0.00490836064585634,0.00171555314804499,"imp19.csv"
"306",6.99146454710798,0.00481181192541205,0.0020340574128861,"imp19.csv"
"307",7.19146454710798,0.00460975655451663,0.00233572860094354,"imp19.csv"
"308",7.39146454710798,0.00430082085697446,0.0025987382167969,"imp19.csv"
"309",7.59146454710798,0.00388760749060682,0.0028097954039948,"imp19.csv"
"310",7.79146454710798,0.00337672175099533,0.00296261180234826,"imp19.csv"
"311",7.99146454710798,0.00277859797786548,0.00305666192816491,"imp19.csv"
"312",8.19146454710798,0.00210713889915797,0.00309652920777377,"imp19.csv"
"313",8.39146454710798,0.00137918967230533,0.00309050746510227,"imp19.csv"
"314",8.59146454710798,0.000613875044138429,0.00304902953928607,"imp19.csv"
"315",8.79146454710798,-0.000168167318120509,0.00298280385227664,"imp19.csv"
"316",8.99146454710798,-0.000945621308139488,0.00290090699618444,"imp19.csv"
"317",9.19146454710798,-0.00169735698219228,0.00280900306940651,"imp19.csv"
"318",9.39146454710798,-0.00240328691369341,0.00270869688502908,"imp19.csv"
"319",9.59146454710798,-0.00304517611347537,0.00259785115985316,"imp19.csv"
"320",9.79146454710798,-0.00360736840675101,0.00247206486692281,"imp19.csv"
"321",9.99146454710798,-0.00407739434334946,0.00232687896295471,"imp19.csv"
"322",10.191464547108,-0.00444642934959609,0.0021600154748334,"imp19.csv"
"323",10.391464547108,-0.00470957629297289,0.00197341673998939,"imp19.csv"
"324",10.591464547108,-0.00486595424787833,0.00177470221440848,"imp19.csv"
"325",10.791464547108,-0.00491858515608286,0.00157826397349979,"imp19.csv"
"326",10.991464547108,-0.00487408207964933,0.0014053346966394,"imp19.csv"
"327",11.191464547108,-0.00474215622431197,0.00128095970155272,"imp19.csv"
"328",11.391464547108,-0.00453497375399512,0.00122482360121235,"imp19.csv"
"329",11.591464547108,-0.00426640606752167,0.00123835295247519,"imp19.csv"
"330",11.791464547108,-0.00395122685300475,0.00130182684757569,"imp19.csv"
"331",5.99146454710798,0.00415401070586529,0.0011525418072493,"imp2.csv"
"332",6.19146454710798,0.00446520214165826,0.00104010926573513,"imp2.csv"
"333",6.39146454710798,0.00472173741491557,0.00104416560758162,"imp2.csv"
"334",6.59146454710798,0.00490814013424606,0.00119525029283926,"imp2.csv"
"335",6.79146454710798,0.00501023746198184,0.0014569026327582,"imp2.csv"
"336",6.99146454710798,0.00501602272693579,0.00177185029868454,"imp2.csv"
"337",7.19146454710798,0.00491643534684919,0.00209582777992407,"imp2.csv"
"338",7.39146454710798,0.00470600215650601,0.00239910033337557,"imp2.csv"
"339",7.59146454710798,0.00438329664788545,0.00266255121809447,"imp2.csv"
"340",7.79146454710798,0.00395118762234212,0.00287473641299459,"imp2.csv"
"341",7.99146454710798,0.00341686437081665,0.0030308613647747,"imp2.csv"
"342",8.19146454710798,0.00279164016805168,0.00313146752174665,"imp2.csv"
"343",8.39146454710798,0.00209054855002325,0.00318152809210117,"imp2.csv"
"344",8.59146454710798,0.00133175703263413,0.00318894196246821,"imp2.csv"
"345",8.79146454710798,0.000535830559357205,0.00316283453144672,"imp2.csv"
"346",8.99146454710798,-0.00027511772283547,0.00311157468796144,"imp2.csv"
"347",9.19146454710798,-0.00107834736615824,0.00304116407000886,"imp2.csv"
"348",9.39146454710798,-0.00185144032207802,0.0029542239442502,"imp2.csv"
"349",9.59146454710798,-0.00257323585858752,0.00285000952928425,"imp2.csv"
"350",9.79146454710798,-0.00322470746916598,0.00272542853652959,"imp2.csv"
"351",9.99146454710798,-0.00378974002571429,0.00257703681654839,"imp2.csv"
"352",10.191464547108,-0.00425576829432668,0.00240304492187846,"imp2.csv"
"353",10.391464547108,-0.0046142425793131,0.0022056139455453,"imp2.csv"
"354",10.591464547108,-0.00486089410716942,0.00199267991790764,"imp2.csv"
"355",10.791464547108,-0.00499578211561817,0.00177922114614848,"imp2.csv"
"356",10.991464547108,-0.00502311652443271,0.00158802565976868,"imp2.csv"
"357",11.191464547108,-0.00495086418161181,0.00144687251701593,"imp2.csv"
"358",11.391464547108,-0.00479016213677897,0.00137961921308759,"imp2.csv"
"359",11.591464547108,-0.00455457678773439,0.00139138003687587,"imp2.csv"
"360",11.791464547108,-0.00425926121564063,0.00146300550782833,"imp2.csv"
"361",5.99146454710798,0.00428770156140619,0.00115167691778217,"imp20.csv"
"362",6.19146454710798,0.00458809168367973,0.00105192895736014,"imp20.csv"
"363",6.39146454710798,0.00482741276163015,0.00108001592735114,"imp20.csv"
"364",6.59146454710798,0.0049900072488193,0.00125401074422161,"imp20.csv"
"365",6.79146454710798,0.0050618656092666,0.00152853647892645,"imp20.csv"
"366",6.99146454710798,0.0050315124996997,0.00184602452946153,"imp20.csv"
"367",7.19146454710798,0.00489078547433919,0.00216412074929554,"imp20.csv"
"368",7.39146454710798,0.00463545005271577,0.00245449114085494,"imp20.csv"
"369",7.59146454710798,0.0042656094925741,0.00269937252989371,"imp20.csv"
"370",7.79146454710798,0.00378588425994296,0.00288867071516934,"imp20.csv"
"371",7.99146454710798,0.00320535292883851,0.00301903840546434,"imp20.csv"
"372",8.19146454710798,0.00253726151454613,0.00309266477992599,"imp20.csv"
"373",8.39146454710798,0.00179852109170831,0.00311619844565555,"imp20.csv"
"374",8.59146454710798,0.00100902358920614,0.00309905305484827,"imp20.csv"
"375",8.79146454710798,0.000190812955214374,0.00305163128793409,"imp20.csv"
"376",8.99146454710798,-0.000632846202601387,0.00298313497260749,"imp20.csv"
"377",9.19146454710798,-0.00143845740878948,0.00289979960747512,"imp20.csv"
"378",9.39146454710798,-0.00220329196146967,0.00280394940985823,"imp20.csv"
"379",9.59146454710798,-0.00290635257425969,0.00269415788748022,"imp20.csv"
"380",9.79146454710798,-0.00352925507244878,0.00256664939008078,"imp20.csv"
"381",9.99146454710798,-0.00405698444569845,0.0024174178515979,"imp20.csv"
"382",10.191464547108,-0.00447848552337817,0.00224461122469812,"imp20.csv"
"383",10.391464547108,-0.00478705468045934,0.00205083019592664,"imp20.csv"
"384",10.591464547108,-0.00498050772654762,0.00184468340899416,"imp20.csv"
"385",10.791464547108,-0.00506111069701801,0.00164210727833718,"imp20.csv"
"386",10.991464547108,-0.00503527449747933,0.00146632115778213,"imp20.csv"
"387",11.191464547108,-0.0049130305720903,0.00134409678507414,"imp20.csv"
"388",11.391464547108,-0.00470732168788941,0.00129502467051654,"imp20.csv"
"389",11.591464547108,-0.00443315770034985,0.00131813133736132,"imp20.csv"
"390",11.791464547108,-0.00410669857193294,0.00139049846185783,"imp20.csv"
"391",5.99146454710798,0.00437594157345184,0.00110205378297467,"imp21.csv"
"392",6.19146454710798,0.00465055480336141,0.00103172155343067,"imp21.csv"
"393",6.39146454710798,0.00485920666599626,0.00110491846154351,"imp21.csv"
"394",6.59146454710798,0.00498714306649133,0.00131589733995912,"imp21.csv"
"395",6.79146454710798,0.00502154409354383,0.00160808484004049,"imp21.csv"
"396",6.99146454710798,0.0049523461352051,0.00192685002335116,"imp21.csv"
"397",7.19146454710798,0.00477293919650718,0.00223446067997335,"imp21.csv"
"398",7.39146454710798,0.00448069071729504,0.00250648721649621,"imp21.csv"
"399",7.59146454710798,0.00407726196112224,0.00272762169413473,"imp21.csv"
"400",7.79146454710798,0.00356869906127843,0.00289006165617786,"imp21.csv"
"401",7.99146454710798,0.0029652962928641,0.00299249884385779,"imp21.csv"
"402",8.19146454710798,0.00228124284178066,0.00303888651184252,"imp21.csv"
"403",8.39146454710798,0.00153407557985566,0.00303743560300037,"imp21.csv"
"404",8.59146454710798,0.000743968943163343,0.00299884628582027,"imp21.csv"
"405",8.79146454710798,-6.71008782113812e-05,0.00293452718639615,"imp21.csv"
"406",8.99146454710798,-0.000876276219267311,0.00285415032165337,"imp21.csv"
"407",9.19146454710798,-0.00166077912486733,0.00276405881468667,"imp21.csv"
"408",9.39146454710798,-0.00239886884684611,0.00266614981331188,"imp21.csv"
"409",9.59146454710798,-0.00307075114985037,0.00255829472397063,"imp21.csv"
"410",9.79146454710798,-0.0036593961511663,0.00243581282333513,"imp21.csv"
"411",9.99146454710798,-0.00415122400997034,0.00229389848646322,"imp21.csv"
"412",10.191464547108,-0.00453662210958875,0.00213006510752878,"imp21.csv"
"413",10.391464547108,-0.00481026387305038,0.00194626455948413,"imp21.csv"
"414",10.591464547108,-0.00497120837320418,0.0017505784499359,"imp21.csv"
"415",10.791464547108,-0.00502277156778278,0.00155810098886094,"imp21.csv"
"416",10.991464547108,-0.00497217404705172,0.00139094677677795,"imp21.csv"
"417",11.191464547108,-0.00482998585372669,0.00127447585422255,"imp21.csv"
"418",11.391464547108,-0.00460940487917898,0.00122709709982429,"imp21.csv"
"419",11.591464547108,-0.00432541971022672,0.00124769598980207,"imp21.csv"
"420",11.791464547108,-0.0039939184730727,0.00131447268425672,"imp21.csv"
"421",5.99146454710798,0.00467727244370543,0.00120377397958716,"imp22.csv"
"422",6.19146454710798,0.00493873661596628,0.00110791842471264,"imp22.csv"
"423",6.39146454710798,0.0051202064771716,0.00117933489813418,"imp22.csv"
"424",6.59146454710798,0.00520612624350301,0.00141269626443896,"imp22.csv"
"425",6.79146454710798,0.00518365770671933,0.00173842971340858,"imp22.csv"
"426",6.99146454710798,0.00504357740941444,0.00209133275524776,"imp22.csv"
"427",7.19146454710798,0.0047809897002425,0.0024279304912106,"imp22.csv"
"428",7.39146454710798,0.00439580533897394,0.00272038312537716,"imp22.csv"
"429",7.59146454710798,0.00389295515765142,0.00295186529342981,"imp22.csv"
"430",7.79146454710798,0.00328232835926213,0.00311370887040325,"imp22.csv"
"431",7.99146454710798,0.00257844338439329,0.00320426909584381,"imp22.csv"
"432",8.19146454710798,0.00179987469240039,0.00322788662978285,"imp22.csv"
"433",8.39146454710798,0.000968470799931767,0.00319330866893784,"imp22.csv"
"434",8.59146454710798,0.000108407578810769,0.00311244862206878,"imp22.csv"
"435",8.79146454710798,-0.000754873421723554,0.0029980518907499,"imp22.csv"
"436",8.99146454710798,-0.00159578841929376,0.00286198314538257,"imp22.csv"
"437",9.19146454710798,-0.00238974174959031,0.00271327018979484,"imp22.csv"
